0	9842879	157121	47.3506	12029.5	495.07	
-0.01	9886318	113682	47.3636	10663.8	437.43	
-0.1	9986447	13553	31.6113	1643.44	219.8	
0	9843097	156903	47.4975	12079.4	498.85	
-0.01	9885996	114004	46.9921	10677.5	437.97	
-0.1	9986272	13728	31.5488	1672.88	221.36	
0	9843025	156975	47.0582	11977.6	488.33	
-0.01	9886563	113437	46.784	10646	430.8	
-0.1	9986413	13587	31.5881	1671.67	216.75	
0	9842449	157551	47.0682	12019.3	502.16	
-0.01	9887277	112723	46.9833	10634.1	438.95	
-0.1	9986320	13680	31.4359	1639.55	223.09	
0	9843890	156110	47.0206	11968	455.55	
-0.01	9887796	112204	46.7399	10610.7	397.16	
-0.1	9986731	13269	31.3816	1643.7	204.58	
0	9843639	156361	47.3364	11993.3	460.81	
-0.01	9886524	113476	46.9161	10667.5	393.56	
-0.1	9986363	13637	31.4637	1660.54	195.21	
0	9843804	156196	47.2341	12014	318.36	
-0.01	9886502	113498	47.2192	10647.1	288.56	
-0.1	9986393	13607	31.4493	1657.81	148.37	
0	9843800	156200	47.1839	11965.8	506.22	
-0.01	9886773	113227	46.6801	10654.6	443.23	
-0.1	9986364	13636	31.4023	1615.46	223.9	
0	9844344	155656	47.2011	11944.5	482.22	
-0.01	9887519	112481	46.6996	10607.2	414.27	
-0.1	9986641	13359	31.3443	1609.79	210.21	
0	9843533	156467	46.6183	11955.2	491.09	
-0.01	9887685	112315	46.8553	10593.1	437.89	
-0.1	9986796	13204	31.3383	1621.74	219.41	
0	9845093	154907	46.9838	11935.8	347.91	
-0.01	9887593	112407	46.69	10589.9	305.64	
-0.1	9986855	13145	31.1973	1648.43	153.89	
0	9844303	155697	46.8757	11866.4	236.65	
-0.01	9888018	111982	46.1932	10630.3	205.6	
-0.1	9986922	13078	30.9914	1627.89	103.78	
0	9845229	154771	46.3006	11886.5	441.34	
-0.01	9888624	111376	46.0924	10564.9	383.06	
-0.1	9986773	13227	31.033	1580.58	196.89	
0	9845255	154745	46.056	11846	304.35	
-0.01	9888618	111382	45.8999	10562.2	270.43	
-0.1	9987163	12837	30.8243	1580.28	136.9	
0	9845566	154434	46.1443	11896.5	317.24	
-0.01	9889162	110838	45.9905	10492.7	271.25	
-0.1	9986860	13140	30.8679	1537.67	141.13	
0	9845635	154365	45.9892	11819.7	389.5	
-0.01	9889393	110607	45.6778	10567.2	343.33	
-0.1	9987187	12813	30.8014	1554.82	163.52	
0	9845897	154103	45.7974	11839.2	231.57	
-0.01	9888927	111073	45.5554	10508.3	206.57	
-0.1	9986910	13090	30.7598	1547.86	102.95	
0	9846392	153608	45.7806	11877.5	420.52	
-0.01	9889338	110662	45.931	10506.2	375.11	
-0.1	9986996	13004	30.7111	1584.88	189.14	
0	9846072	153928	46.1465	11874.1	302.02	
-0.01	9888904	111096	45.9287	10530.7	274.78	
-0.1	9986954	13046	30.8085	1561.95	143.04	
0	9845414	154586	45.9042	11811	441.11	
-0.01	9889255	110745	45.3859	10526.9	385.6	
-0.1	9986994	13006	30.8224	1566.56	197.38	
0	9845889	154111	45.7667	11804.7	473.87	
-0.01	9889551	110449	45.3602	10507.2	416.14	
-0.1	9987223	12777	30.7631	1546.43	211.41	
0	9846138	153862	45.5874	11785.5	459.49	
-0.01	9889906	110094	45.6325	10479.4	403.03	
-0.1	9987200	12800	30.7017	1562.45	207.54	
0	9846314	153686	45.7494	11761.1	450.23	
-0.01	9889368	110632	45.6456	10522.8	400.16	
-0.1	9987197	12803	30.6003	1524.22	202.62	
0	9846582	153418	45.6277	11858	877.63	
-0.01	9889541	110459	45.3486	10466.9	771.92	
-0.1	9987222	12778	30.7661	1522.75	392.45	
0	9846106	153894	45.7588	11752	876.04	
-0.01	9889663	110337	45.3872	10524.2	772.55	
-0.1	9987193	12807	30.6213	1546.97	393.41	
0	9846539	153461	45.56	11785.1	299.81	
-0.01	9889500	110500	45.1724	10452.1	264.86	
-0.1	9987146	12854	30.4915	1542.38	147.69	
0	9847258	152742	45.1921	11784.3	314.77	
-0.01	9890710	109290	45.1674	10541.3	277.56	
-0.1	9987221	12779	30.5222	1542.47	136.55	
0	9847241	152759	45.3358	11773.3	459.03	
-0.01	9890578	109422	45.0325	10464.3	400.41	
-0.1	9987412	12588	30.4018	1522.06	206.77	
0	9846474	153526	45.5591	11784.1	478.43	
-0.01	9890584	109416	44.8396	10414.2	415.03	
-0.1	9987293	12707	30.3998	1531.85	214.67	
0	9847387	152613	45.3277	11741.9	512.42	
-0.01	9890814	109186	45.3365	10494.3	442.15	
-0.1	9987499	12501	30.5703	1509.31	216.12	
0	9847396	152604	45.5253	11792.8	480.66	
-0.01	9890026	109974	45.041	10504.6	421.92	
-0.1	9987319	12681	30.4227	1518.83	214.27	
0	9847751	152249	45.2439	11780.6	510.57	
-0.01	9890175	109825	44.9459	10506.5	438.04	
-0.1	9987318	12682	30.3129	1520.93	217.47	
0	9846922	153078	45.1784	11783.9	312.99	
-0.01	9891177	108823	45.0405	10429.1	268.45	
-0.1	9987210	12790	30.3683	1527.39	139.23	
0	9848248	151752	45.2595	11752.1	442.42	
-0.01	9890273	109727	44.7112	10392.9	375.73	
-0.1	9987298	12702	30.267	1523.71	190.7	
0	9846994	153006	45.2207	11706.9	834.6	
-0.01	9891039	108961	44.7479	10398	728.49	
-0.1	9987461	12539	30.393	1520.6	373.48	
0	9847610	152390	45.079	11711.4	459.93	
-0.01	9891547	108453	44.8777	10404.3	402.03	
-0.1	9987283	12717	30.4521	1491.47	206.82	
0	9848014	151986	45.0976	11740.6	233.43	
-0.01	9891055	108945	44.657	10439.8	204.01	
-0.1	9987591	12409	30.2688	1521.17	104.07	
0	9848499	151501	44.868	11762.7	408.62	
-0.01	9891098	108902	44.6023	10472	360.45	
-0.1	9987343	12657	30.1443	1494.7	182.44	
0	9827208	172792	51.9043	13100.5	360.13	
-0.01	9869872	130128	51.8011	11677.4	316.88	
-0.1	9983437	16563	33.021	2332.88	151.26	
0	9826659	173341	52.105	13039.1	558.06	
-0.01	9870652	129348	51.9776	11765.1	495.64	
-0.1	9983211	16789	33.0139	2330.87	233.29	
0	9827013	172987	51.7799	12983	548.86	
-0.01	9870972	129028	51.4979	11608.4	489.82	
-0.1	9983507	16493	32.8616	2254.14	230.51	
0	9829417	170583	51.0428	12868.5	548.77	
-0.01	9873587	126413	50.5872	11460.8	482.48	
-0.1	9983852	16148	32.6165	2187.07	230.73	
0	9834144	165856	49.4231	12560.3	259.92	
-0.01	9877636	122364	48.8108	11160.9	227.62	
-0.1	9984896	15104	31.7362	1962.84	109.69	
0	9834108	165892	48.944	12522.6	517.11	
-0.01	9878121	121879	49.1887	11232.5	461.5	
-0.1	9985058	14942	31.7738	2000.83	219.86	
0	9836073	163927	48.8697	12455.1	418.27	
-0.01	9879234	120766	48.4469	11120	399.84	
-0.1	9985022	14978	31.3832	1918.7	188.19	
0	9838077	161923	48.1391	12366.9	347.6	
-0.01	9881903	118097	47.7454	11017.3	305.37	
-0.1	9985714	14286	31.1169	1838.6	149.85	
0	9839560	160440	47.4721	12193.2	504.36	
-0.01	9882377	117623	47.1799	10904.2	439.94	
-0.1	9985799	14201	30.939	1805.84	215.93	
0	9839211	160789	47.3735	12273.5	430.7	
-0.01	9882648	117352	46.932	10937.6	383.6	
-0.1	9985870	14130	31.0208	1790	190.15	
0	9840942	159058	46.5033	12119.6	496.26	
-0.01	9884729	115271	46.0482	10832.7	435.83	
-0.1	9986390	13610	30.4571	1721.25	211.64	
0	9841639	158361	46.348	12093.3	387.23	
-0.01	9885645	114355	45.8777	10760.7	339.6	
-0.1	9986418	13582	30.3682	1732.85	165.91	
0	9841066	158934	46.0542	12048.7	477.7	
-0.01	9885782	114218	45.7282	10724	414.08	
-0.1	9986668	13332	30.1291	1696.5	206.86	
0	9842439	157561	46.1131	12036.7	465.57	
-0.01	9886086	113914	45.6313	10734.9	412.11	
-0.1	9986586	13414	30.1706	1685.08	203.22	
0	9842283	157717	46.1228	12049.2	367.26	
-0.01	9885222	114778	45.5298	10707.8	317.06	
-0.1	9986448	13552	30.1821	1705.14	156.64	
0	9842679	157321	45.9105	12051	373.8	
-0.01	9885546	114454	45.5591	10669.5	315.78	
-0.1	9986658	13342	30.189	1665.3	156.77	
0	9843134	156866	45.5511	12035.7	360.65	
-0.01	9886041	113959	45.7942	10674.6	316.61	
-0.1	9986707	13293	30.1626	1666.89	156.48	
0	9843025	156975	45.9816	12017.8	453.16	
-0.01	9886379	113621	45.3633	10685.6	390.47	
-0.1	9986718	13282	30.2175	1626.01	187.38	
0	9843543	156457	45.7697	12002.8	427.16	
-0.01	9887097	112903	44.7655	10661.7	371.44	
-0.1	9986825	13175	29.8295	1633.42	184.45	
0	9843636	156364	45.7071	12011.1	370.74	
-0.01	9886483	113517	45.0443	10700	313.04	
-0.1	9986735	13265	30.1851	1620.81	156.51	
0	9843803	156197	45.6723	12045.3	362.73	
-0.01	9887023	112977	45.0151	10649.9	313.01	
-0.1	9987074	12926	29.9346	1636.34	155.17	
0	9843738	156262	45.2986	11961	399.7	
-0.01	9887220	112780	44.858	10626.5	328.09	
-0.1	9987160	12840	29.9106	1621.25	165.49	
0	9845068	154932	44.9643	11970.9	480.36	
-0.01	9887884	112116	44.7297	10636.1	422.23	
-0.1	9987195	12805	29.7188	1576.39	203.09	
0	9844919	155081	44.7743	11817.2	353.48	
-0.01	9888618	111382	44.6435	10591.1	308.58	
-0.1	9987275	12725	29.6541	1569.04	153.88	
0	9845626	154374	44.723	11891.9	367.13	
-0.01	9889747	110253	44.4713	10560.1	307.75	
-0.1	9987391	12609	29.6076	1522.24	153.56	
0	9845864	154136	44.7594	11859.2	397.33	
-0.01	9889360	110640	44.3487	10517.1	329.66	
-0.1	9987266	12734	29.5518	1557.69	164.14	
0	9845863	154137	44.3818	11860	418.09	
-0.01	9889959	110041	43.9976	10514	363.46	
-0.1	9987494	12506	29.3996	1561.43	181.18	
0	9847157	152843	44.102	11788.4	355.1	
-0.01	9890153	109847	43.6091	10509	302.48	
-0.1	9987673	12327	29.2373	1539.36	151.35	
0	9846449	153551	44.0959	11798	399.52	
-0.01	9890525	109475	43.9794	10493.8	355.54	
-0.1	9987721	12279	29.2887	1524.57	175.51	
0	9847267	152733	43.8028	11734.7	481.23	
-0.01	9890656	109344	43.7492	10540.6	420.69	
-0.1	9987619	12381	29.1796	1526.01	215.04	
0	9847602	152398	43.9638	11783.4	477.92	
-0.01	9891049	108951	43.6293	10458	419.07	
-0.1	9987677	12323	29.14	1502.92	206.88	
0	9848836	151164	43.7289	11754.4	445.48	
-0.01	9891510	108490	43.0673	10342.8	385.66	
-0.1	9987900	12100	29.0857	1496.17	196.18	
0	9848541	151459	43.4724	11653.9	463.79	
-0.01	9892422	107578	42.9692	10401	405.34	
-0.1	9988152	11848	29.0003	1483.63	203.98	
0	9849502	150498	43.2646	11693.4	360.22	
-0.01	9892712	107288	42.9189	10371.3	316.41	
-0.1	9988253	11747	28.8682	1446.92	159.22	
0	9849719	150281	43.1722	11634	306.19	
-0.01	9892546	107454	42.7328	10359.2	268.39	
-0.1	9987894	12106	28.8221	1461.09	135.61	
0	9850014	149986	43.1254	11640.4	360.97	
-0.01	9892708	107292	42.7499	10380.6	313.51	
-0.1	9987869	12131	28.844	1456.97	157.08	
0	9850896	149104	43.0143	11645	470.5	
-0.01	9893050	106950	42.2761	10339	419.9	
-0.1	9988104	11896	28.6826	1468.45	214.26	
0	9849674	150326	42.8207	11650.8	355.56	
-0.01	9893151	106849	42.5941	10326.9	313.35	
-0.1	9988407	11593	28.6914	1454.13	155.48	
0	9850175	149825	42.6549	11593.5	465.91	
-0.01	9893167	106833	42.431	10318.9	409.08	
-0.1	9988193	11807	28.5573	1402.96	204.83	
0	9850650	149350	42.4191	11598.3	429.55	
-0.01	9893834	106166	42.4695	10312.6	377.25	
-0.1	9988318	11682	28.63	1436.37	183.08	
0	9849745	150255	42.3536	11592	418.66	
-0.01	9893882	106118	42.3192	10282.3	363.23	
-0.1	9988374	11626	28.5934	1421.45	184.07	
0	9850965	149035	42.4643	11570.8	439.52	
-0.01	9893942	106058	42.4238	10332.3	393.26	
-0.1	9988411	11589	28.5114	1428.62	202.2	
0	9851467	148533	42.2497	11565.7	215.47	
-0.01	9894004	105996	41.9214	10309	190.92	
-0.1	9988273	11727	28.4365	1356.94	97.89	
0	9851378	148622	42.4182	11547.4	219.29	
-0.01	9894182	105818	41.9428	10247.2	274.03	
-0.1	9988448	11552	28.5043	1383.28	101.1	
0	9850602	149398	42.4451	11607.1	442.55	
-0.01	9894252	105748	41.8153	10315	372.82	
-0.1	9988472	11528	28.5245	1383.48	189.77	
0	9850924	149076	42.4013	11503.1	379.21	
-0.01	9893995	106005	42.0145	10288.7	333.89	
-0.1	9988563	11437	28.4387	1383.02	168.7	
0	9851528	148472	42.087	11573.1	373.65	
-0.01	9895191	104809	41.7512	10279.1	325.89	
-0.1	9988442	11558	28.3507	1394.87	164.57	
0	9851385	148615	42.0126	11536.8	220.38	
-0.01	9894921	105079	41.6859	10237.5	191.57	
-0.1	9988647	11353	28.3638	1388.48	97.48	
0	9852540	147460	42.0119	11527.2	287.88	
-0.01	9895257	104743	41.9218	10241	247.93	
-0.1	9988592	11408	28.3415	1379.45	126.65	
0	9851894	148106	42.2728	11529.6	229.75	
-0.01	9894914	105086	41.9589	10292.3	204.26	
-0.1	9988511	11489	28.2905	1371.45	98.55	
0	9851781	148219	42.0212	11537.9	387.56	
-0.01	9895040	104960	41.6686	10258.9	338.64	
-0.1	9988547	11453	28.3204	1372.36	171.76	
0	9851603	148397	42.0106	11493.3	426.62	
-0.01	9895437	104563	41.8016	10272.8	373.49	
-0.1	9988448	11552	28.3008	1355.73	185.8	
0	9851943	148057	42.062	11550	433.78	
-0.01	9895465	104535	41.6992	10263.6	379.12	
-0.1	9988669	11331	28.2976	1362.75	197.02	
0	9851620	148380	41.7147	11516.2	214.56	
-0.01	9895325	104675	41.5839	10246.7	186.84	
-0.1	9988622	11378	28.2011	1375.23	94.73	
0	9852207	147793	42.0501	11474.8	400.77	
-0.01	9894618	105382	41.6944	10275	344.69	
-0.1	9988520	11480	28.1746	1362.08	173.35	
0	9851636	148364	42.0202	11497.4	446.98	
-0.01	9895781	104219	41.5768	10266.2	392.48	
-0.1	9988479	11521	28.1702	1371.83	201.28	
0	9852281	147719	41.7763	11499	392.63	
-0.01	9895289	104711	41.5685	10213.9	346.01	
-0.1	9988625	11375	28.1707	1360.61	176.56	
0	9852260	147740	41.7255	11547.6	407.16	
-0.01	9895803	104197	41.6344	10199.2	353.98	
-0.1	9988751	11249	28.1202	1403.14	179.92	
0	9852600	147400	41.937	11462.9	393.35	
-0.01	9895832	104168	41.3996	10172.6	345.57	
-0.1	9988592	11408	28.155	1352.47	174.49	
0	9852502	147498	41.7592	11514	233.79	
-0.01	9896155	103845	41.2258	10238	197.84	
-0.1	9988782	11218	28.1606	1384.31	102.51	
0	9852534	147466	41.4799	11479.3	381.26	
-0.01	9896565	103435	41.2837	10200	334.23	
-0.1	9988942	11058	28.0482	1354.8	164.79	
0	9852877	147123	41.6512	11472.3	381.58	
-0.01	9896558	103442	41.1397	10185.4	333.92	
-0.1	9988725	11275	28.108	1360.67	165.98	
0	9852684	147316	41.5264	11451.7	215.59	
-0.01	9896462	103538	41.1771	10245.3	188.64	
-0.1	9988752	11248	27.932	1345.32	95.43	
0	9853029	146971	41.2823	11398.5	215.11	
-0.01	9895644	104356	41.1869	10182.7	188.46	
-0.1	9988774	11226	28.0324	1330.31	96.36	
0	9852814	147186	41.4832	11507.3	447.48	
-0.01	9895898	104102	41.2634	10233	389.09	
-0.1	9988687	11313	28.0723	1350.15	197.26	
0	9853146	146854	41.1874	11444.3	385.37	
-0.01	9896290	103710	40.8515	10187.6	335.83	
-0.1	9988730	11270	27.9326	1305.78	172.13	
0	9853724	146276	41.2752	11432.7	418.68	
-0.01	9896486	103514	40.9753	10168.2	369.12	
-0.1	9989095	10905	27.8902	1323.4	185.3	
0	9853644	146356	41.0974	11389.6	209.22	
-0.01	9897262	102738	40.9112	10188.5	184.7	
-0.1	9989085	10915	27.8218	1334.66	93.27	
0	9853831	146169	41.0729	11392.4	210.49	
-0.01	9897124	102876	40.946	10129.1	182.91	
-0.1	9988964	11036	27.8769	1334.38	93.48	
0	9853555	146445	41.0411	11431.9	216.2	
-0.01	9896864	103136	40.8278	10178.4	186.8	
-0.1	9988925	11075	27.8191	1310.18	95.6	
0	9854108	145892	40.8706	11452.6	408.15	
-0.01	9896776	103224	40.8707	10144.5	345.9	
-0.1	9989125	10875	27.8739	1322.13	175.46	
0	9853916	146084	41.1112	11431.6	213.69	
-0.01	9897200	102800	40.7599	10156.9	183.69	
-0.1	9989127	10873	27.7131	1305.94	92.94	
0	9853625	146375	41.213	11490.8	426.22	
-0.01	9896488	103512	40.8632	10204	378.98	
-0.1	9988904	11096	27.7917	1325.09	192.81	
0	9854725	145275	40.9999	11426.8	219.25	
-0.01	9896861	103139	40.7428	10145.9	182.1	
-0.1	9988913	11087	27.7487	1313.57	93.08	
0	9853190	146810	41.1761	11447.7	439.05	
-0.01	9897048	102952	40.7203	10149	382.77	
-0.1	9989070	10930	27.7166	1366.09	193.28	
0	9854134	145866	41.1308	11425.7	438.18	
-0.01	9897537	102463	40.6646	10127.3	380.94	
-0.1	9989040	10960	27.7833	1310.32	190.94	
0	9853978	146022	41.3184	11419.7	375.46	
-0.01	9897116	102884	40.9239	10192.4	325.07	
-0.1	9989057	10943	27.7603	1324.4	162.68	
0	9853768	146232	40.8772	11431.4	446.09	
-0.01	9897485	102515	40.7197	10185.6	385.89	
-0.1	9989125	10875	27.7778	1299.44	195.21	
0	9853716	146284	41.1161	11415.8	423.01	
-0.01	9897136	102864	40.5181	10171.1	363.32	
-0.1	9989073	10927	27.758	1344.75	181.97	
0	9853740	146260	41.0415	11405.5	423.14	
-0.01	9896587	103413	40.7708	10188.3	371.19	
-0.1	9989178	10822	27.8433	1321.49	186.67	
0	9853934	146066	41.002	11394.9	226.26	
-0.01	9897046	102954	40.6955	10137.3	192.87	
-0.1	9989172	10828	27.7524	1307.02	98.12	
0	9853438	146562	40.9238	11385	371.13	
-0.01	9897064	102936	40.852	10170.2	323.84	
-0.1	9989078	10922	27.6978	1303.25	164.65	
0	9854431	145569	40.9585	11427.9	419.26	
-0.01	9896943	103057	40.8218	10132.8	368.12	
-0.1	9989310	10690	27.8396	1277.28	187.51	
0	9854191	145809	40.9937	11375.8	414.62	
-0.01	9897476	102524	40.6568	10136	359.71	
-0.1	9989077	10923	27.6785	1324.97	184.47	
0	9853695	146305	40.9395	11389.1	419.6	
-0.01	9896652	103348	40.5247	10159.5	376.53	
-0.1	9989186	10814	27.8509	1295.94	193.27	
0	9853944	146056	40.7994	11387	427	
-0.01	9896556	103444	40.5226	10164	369.21	
-0.1	9988979	11021	27.7556	1332.83	188.9	
0	9854369	145631	40.977	11454.8	432.32	
-0.01	9898077	101923	40.4358	10161.9	370.33	
-0.1	9989164	10836	27.6882	1290.42	190.54	
0	9854636	145364	40.597	11348.7	275.29	
-0.01	9896921	103079	40.5603	10111.1	242.96	
-0.1	9989093	10907	27.7001	1312.13	127.25	
0	9853367	146633	40.7225	11421.1	420.95	
-0.01	9897179	102821	40.5257	10152.8	363.2	
-0.1	9989012	10988	27.7464	1305.21	190.75	
0	9854173	145827	40.8632	11429.8	422.49	
-0.01	9897573	102427	40.4519	10082.7	354.17	
-0.1	9989088	10912	27.605	1313.06	177.39	
0	9854206	145794	40.6938	11420.4	417.4	
-0.01	9897099	102901	40.4919	10050.4	353.01	
-0.1	9989051	10949	27.6453	1317.37	179.89	
0	9854039	145961	40.9033	11400.3	294.11	
-0.01	9897163	102837	40.4522	10122	247.79	
-0.1	9989248	10752	27.7107	1293.71	126.03	
0	9854407	145593	40.6251	11365.1	251.07	
-0.01	9897492	102508	40.5204	10129.6	218.15	
-0.1	9989092	10908	27.6045	1305.33	112.38	
0	9854261	145739	40.8573	11353.6	289.79	
-0.01	9896890	103110	40.5834	10178.3	251.86	
-0.1	9989444	10556	27.6152	1308.62	123.66	
0	9854288	145712	40.6219	11391.1	434.44	
-0.01	9896986	103014	40.3916	10138.6	376.46	
-0.1	9989337	10663	27.5559	1292.14	192.07	
0	9854630	145370	40.9242	11367.4	438.29	
-0.01	9897916	102084	40.4059	10163.7	377.76	
-0.1	9989266	10734	27.6485	1296.29	196.28	
0	9854763	145237	40.81	11409.1	247.86	
-0.01	9897809	102191	40.5595	10165.3	217.44	
-0.1	9989236	10764	27.6429	1309.87	111.07	
0	9854219	145781	40.6599	11396.4	442.76	
-0.01	9897174	102826	40.5015	10129.6	382.37	
-0.1	9989402	10598	27.6706	1291.77	194.82	
0	9854708	145292	40.6052	11418.2	417.52	
-0.01	9897235	102765	40.2901	10152.8	353.14	
-0.1	9989211	10789	27.6127	1283.09	178.97	
0	9854644	145356	40.6674	11431.6	436.9	
-0.01	9898264	101736	40.4243	10173.1	380.65	
-0.1	9989264	10736	27.6169	1298.02	195.94	
0	9821977	178023	54.0357	13398.6	566.86	
-0.01	9866370	133630	53.5359	12043.4	501	
-0.1	9982351	17649	33.8237	2438.57	234.82	
0	9822629	177371	53.9198	13345.9	557.25	
-0.01	9867135	132865	53.4557	11930.2	501.63	
-0.1	9982144	17856	33.9012	2497.54	235.01	
0	9823375	176625	52.8641	13275.9	373.59	
-0.01	9867598	132402	52.4817	11919.5	321.41	
-0.1	9982613	17387	33.5657	2404.36	147.49	
0	9823120	176880	53.3845	13270	612.65	
-0.01	9867984	132016	52.8777	11913.2	525.08	
-0.1	9982687	17313	33.4765	2397.94	242.66	
0	9827953	172047	51.7708	12955.6	568.88	
-0.01	9871670	128330	51.3224	11593.4	488.87	
-0.1	9983303	16697	32.7854	2179.45	234.61	
0	9828366	171634	51.709	12977.3	545.79	
-0.01	9872057	127943	51.3453	11552.9	476.49	
-0.1	9983703	16297	32.7599	2166.65	226.27	
0	9828599	171401	51.2902	12896.6	476.08	
-0.01	9872623	127377	50.8766	11572.4	421.63	
-0.1	9983825	16175	32.5375	2180.86	200.68	
0	9828148	171852	51.5407	12933.9	557.72	
-0.01	9872502	127498	51.4644	11573.6	489.74	
-0.1	9983879	16121	32.7443	2218.08	231.7	
0	9828115	171885	51.5473	13008.9	360.35	
-0.01	9871329	128671	51.287	11624.3	314.1	
-0.1	9983715	16285	32.7708	2206.59	148.25	
0	9830628	169372	50.9845	12798.5	385.35	
-0.01	9874322	125678	50.5775	11464.3	341.18	
-0.1	9984264	15736	32.3218	2120.95	164.64	
0	9831255	168745	50.468	12771.5	504.05	
-0.01	9875940	124060	50.2586	11366.3	447.63	
-0.1	9984377	15623	32.2502	2107.47	214.13	
0	9833921	166079	49.7112	12588.9	536.88	
-0.01	9877237	122763	49.4664	11227.4	468.37	
-0.1	9984418	15582	31.7673	1989.14	224.34	
0	9835444	164556	48.778	12454.4	493.13	
-0.01	9879403	120597	48.2493	11141.2	423.11	
-0.1	9985151	14849	31.6291	1901.99	207.47	
0	9838030	161970	48.3022	12396.1	544.71	
-0.01	9880394	119606	48.1088	11022.5	487.29	
-0.1	9985611	14389	31.3617	1902.7	241.44	
0	9837819	162181	48.0484	12379.5	515.22	
-0.01	9880259	119741	47.8297	11022	452.06	
-0.1	9985484	14516	31.1887	1899.99	222.36	
0	9838072	161928	47.8455	12289.7	322.94	
-0.01	9881071	118929	47.5349	10947.4	256.64	
-0.1	9985746	14254	30.9795	1834.38	122.91	
0	9839444	160556	47.3314	12289.8	523.3	
-0.01	9881955	118045	46.7592	10901.1	456.18	
-0.1	9985918	14082	30.871	1795.92	224.78	
0	9841177	158823	46.6306	12173.3	348.85	
-0.01	9884196	115804	46.2913	10829.1	308.68	
-0.1	9986410	13590	30.5022	1731.51	150.89	
0	9841445	158555	46.3427	12134.7	469.21	
-0.01	9884940	115060	46.1733	10769.4	418.2	
-0.1	9986176	13824	30.4653	1729.37	205.77	
0	9844402	155598	45.5363	11988.1	312.37	
-0.01	9887192	112808	45.2004	10617.9	279.36	
-0.1	9986902	13098	29.9197	1637.18	134.12	
0	9843903	156097	45.9246	11949.4	402.17	
-0.01	9887399	112601	44.9613	10654.7	342.53	
-0.1	9986930	13070	29.9167	1614.57	170.55	
0	9844423	155577	45.4214	11949.4	474.65	
-0.01	9887367	112633	45.2173	10641.3	408.02	
-0.1	9987000	13000	29.838	1612.61	201.82	
0	9844682	155318	45.3335	11962.2	482.71	
-0.01	9887726	112274	45.1904	10636.9	428.89	
-0.1	9987066	12934	29.8847	1610.03	210.64	
0	9844491	155509	45.505	11959	444.49	
-0.01	9887008	112992	45.3233	10614.4	383.15	
-0.1	9986777	13223	29.9788	1648.47	190.83	
0	9845352	154648	44.8107	11904	481.56	
-0.01	9888951	111049	44.6792	10594.8	423.19	
-0.1	9987434	12566	29.5584	1562.71	208.91	
0	9845742	154258	44.6878	11904	404.93	
-0.01	9889391	110609	44.521	10633.1	354.8	
-0.1	9987494	12506	29.5529	1589.23	176.32	
0	9845272	154728	44.8443	11870.3	411.04	
-0.01	9888648	111352	44.2613	10526.4	351.64	
-0.1	9987308	12692	29.6921	1573.65	176.76	
0	9846023	153977	44.6238	11845.7	479.72	
-0.01	9889510	110490	44.1841	10554.4	422.35	
-0.1	9987200	12800	29.6415	1549.09	210.3	
0	9846429	153571	44.5603	11787.5	459.44	
-0.01	9889191	110809	44.1955	10532	404.31	
-0.1	9987480	12520	29.4683	1552.28	203.26	
0	9847076	152924	44.2333	11793.3	341.81	
-0.01	9890801	109199	43.9225	10507.2	299.03	
-0.1	9987654	12346	29.2437	1514.64	149.92	
0	9847100	152900	44.1256	11803.7	454.05	
-0.01	9890302	109698	43.8571	10476.9	399.99	
-0.1	9987605	12395	29.3368	1485.14	200.07	
0	9848276	151724	43.6227	11729.5	356.37	
-0.01	9891227	108773	43.4116	10410.7	304.14	
-0.1	9987700	12300	29.101	1503.59	151.96	
0	9848687	151313	43.2119	11724.8	402.55	
-0.01	9891760	108240	42.9647	10423.5	348.18	
-0.1	9988120	11880	28.9446	1439.83	171.94	
0	9849850	150150	42.771	11642.7	435.68	
-0.01	9893140	106860	42.8052	10362.1	387.38	
-0.1	9988081	11919	28.6971	1435.89	198.09	
0	9850080	149920	42.7206	11617.9	421.85	
-0.01	9893918	106082	42.5778	10399.1	370.42	
-0.1	9988153	11847	28.6534	1418.35	185.57	
0	9850498	149502	42.6721	11546.9	450.93	
-0.01	9893378	106622	42.2525	10369.2	389.31	
-0.1	9988511	11489	28.6512	1403.04	200.85	
0	9851587	148413	42.3457	11546.6	476.02	
-0.01	9894085	105915	41.9942	10286.7	414.87	
-0.1	9988120	11880	28.4753	1384.55	202.75	
0	9851122	148878	42.4007	11556.8	224.48	
-0.01	9894324	105676	41.9878	10284.6	215.45	
-0.1	9988317	11683	28.3928	1425.55	107.67	
0	9850483	149517	42.3351	11523.5	221.36	
-0.01	9894164	105836	41.9805	10301.1	193.51	
-0.1	9988416	11584	28.4404	1374.54	97.68	
0	9850552	149448	42.2426	11563	482.17	
-0.01	9894874	105126	41.7379	10251.5	417.6	
-0.1	9988472	11528	28.3309	1351.29	210.31	
0	9851812	148188	42.1008	11554.2	398.04	
-0.01	9894726	105274	41.7716	10271.3	345.81	
-0.1	9988367	11633	28.3524	1376.43	175.27	
0	9851812	148188	41.9704	11486.7	421.39	
-0.01	9895153	104847	41.8447	10199.5	372.31	
-0.1	9988884	11116	28.2967	1370.02	192	
0	9852204	147796	42.075	11515.1	223.54	
-0.01	9895031	104969	41.5577	10254.6	199.59	
-0.1	9988709	11291	28.31	1357.07	100.9	
0	9852149	147851	41.9384	11519	399.78	
